# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
1111400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1111500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1111600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1111700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1111800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1111900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1112000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1112100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H227O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	H	
1112200          9          6	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1112300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1112400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1112500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1112600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H227O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	H	
1112700          9          6	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1112800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1112900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H227O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	H	
1113600          9          6	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1113900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C63H80O9N4	C19H20O4	C49H58O8N2	C30H38O4N2	
1114000          7          5	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1114100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C63H80O9N4	C19H20O4	C49H58O8N2	C30H38O4N2	
1114200          7          5	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C63H80O9N4	C19H20O4	C49H58O8N2	C30H38O4N2	
1114300          7          5	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C63H80O9N4	C19H20O4	C49H58O8N2	C30H38O4N2	
1114400          7          5	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1114500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1114600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H227O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	H	
1114700          9          6	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1114800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H227O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	H	
1114900          9          6	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1115000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1115100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C63H80O9N4	C19H20O4	C49H58O8N2	C30H38O4N2	
1115200          7          5	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C63H80O9N4	C19H20O4	C49H58O8N2	C30H38O4N2	
1115300          7          5	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1115400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C63H80O9N4	C19H20O4	C49H58O8N2	C30H38O4N2	
1115500          7          5	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1115600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C237H288O36N12	C19H20O4	C49H58O8N2	C30H38O4N2	
1115700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C256H308O40N12	C19H20O4	C49H58O8N2	C30H38O4N2	
1115800          6          4	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1115900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1116900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1117800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C237H288O36N12	C19H20O4	C49H58O8N2	C30H38O4N2	
1117900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C237H288O36N12	C19H20O4	C49H58O8N2	C30H38O4N2	
1118000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1118100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C223H265O35N10	C19H20O4	C44H60O5N4	C49H58O8N2	H	
1118200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C237H288O36N12	C19H20O4	C49H58O8N2	C30H38O4N2	
1118300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C237H288O36N12	C19H20O4	C49H58O8N2	C30H38O4N2	
1118400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1118500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1118600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1118700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H227O30N8	C19H20O4	C44H61O6N4	C49H58O8N2	C30H38O4N2	
1118800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1118900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C63H80O9N4	C19H20O4	C49H58O8N2	C30H38O4N2	
1119700          7          5	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1119900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1120900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1121900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1122900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1123900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1124900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1125900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126600          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126700          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126800          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1126900          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1127000          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1127100          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1127200          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1127300          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1127400          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C193H228O31N8	C19H20O4	C44H60O5N4	C49H58O8N2	C30H38O4N2	
1127500          8          5	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C237H288O36N12	C19H20O4	C49H58O8N2	C30H38O4N2	
1127600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C237H288O36N12	C19H20O4	C49H58O8N2	C30H38O4N2	
1127700          7          4	 1	 4	 1	 1	
