# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
245200         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
245300         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
245400         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
245500         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
245600         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
245700         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
245800         19          6	 3	 8	 2	 3	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
245900         21          6	 5	 8	 2	 1	 2	 3	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246000         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246100         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246200         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246300         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246400         19          6	 3	 8	 2	 3	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246500         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246600         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246700         19          6	 3	 8	 2	 3	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246800         19          6	 3	 8	 2	 3	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
246900         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
247000         19          6	 3	 8	 2	 3	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
247100         19          6	 3	 8	 2	 3	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
247200         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
247300         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
247400         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C11H18N2	C11H17N2	
247500         20          6	 4	 8	 2	 2	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C30H38O4N2	C19H20O3	HO	C11H18N2	C11H17N2	
247600         21          8	 3	 8	 2	 2	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
247700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C19H20O3	C11H18ON2	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
247800         21         10	 3	 8	 2	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
247900         20          8	 3	 8	 2	 1	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C19H20O3	C11H18ON2	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248100         21         10	 3	 8	 2	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C19H20O3	C11H18ON2	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248500         21         10	 3	 8	 2	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C19H20O3	C11H18ON2	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
248900         21         10	 3	 8	 2	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C19H20O3	HO	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249000         22         10	 3	 8	 2	 1	 1	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C19H20O3	HO	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249100         22         10	 3	 8	 2	 1	 1	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249200         20          8	 3	 8	 2	 1	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249300         20          8	 3	 8	 2	 1	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249500         20          8	 3	 8	 2	 1	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249600         20          8	 3	 8	 2	 1	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
249900         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250100         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250500         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
250900         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251100         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C19H20O3	C11H18ON2	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251400         21         10	 3	 8	 2	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251500         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
251900         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252100         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252500         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
252900         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253100         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253500         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
253900         20          8	 3	 8	 2	 1	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254000         20          8	 3	 8	 2	 1	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254100         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254500         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
254900         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255100         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255500         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
255900         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256100         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256500         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
256900         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257100         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257200         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257300         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257400         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257500         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257600         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257700         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257800         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
257900         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H22O4	C30H38O4N2	C11H18N2	C11H17N2	C11H16N2	
258000         21          8	 4	 8	 2	 1	 1	 2	 2	 1	
