611 2 0  -347.707000    28.265400  -361.028000 
612 2 0  -353.060000    33.923900  -362.206000 
613 2 0    18.680800   -14.415900    41.551200 
614 2 0    27.164600    -8.209160    40.855600 
615 1 0    27.573300    -7.539150    41.604100 
616 2 0    28.985200    -9.625980    41.054100 
617 2 0    30.488200    -9.223590    41.755000 
618 2 0    18.944100    -0.993500    40.658200 
619 3 0    18.654000    -2.851060    39.330300 
620 1 0    19.365400    -1.946380    40.204900 
621 2 0    19.147300    -5.232140    40.413700 
622 2 0    21.586000    -5.814080    41.429500 
623 1 0    18.661900    -3.262590    40.722700 
624 2 0    20.469300    -1.943130    40.397800 
625 1 0    19.415300    -4.491140    41.118400 
626 2 0    20.451100    -4.303280    40.773100 
627 2 0    25.178500    -4.382680    41.662700 
628 3 0    24.061400    -2.139550    41.293700 
629 1 0    25.352300    -2.042010    40.664300 
630 2 0    17.852100    -3.080820    41.431300 
631 2 0    26.054000    -6.039060    41.337400 
632 1 0    27.001900    -6.276340    41.805300 
633 2 0    25.938500    -2.837820    40.244100 
634 2 0    25.891200    -1.109440    40.474300 
635 1 0    13.723200   -12.560900    49.712500 
636 1 0    16.093900   -12.818900    49.902900 
637 2 0    13.097500    -7.336520    49.445100 
638 1 0    12.680400    -9.361240    49.647100 
639 2 0    11.591100   -12.131500    49.392400 
640 2 0    12.853100   -13.455900    47.885000 
641 1 0    13.729700   -13.204500    48.457200 
642 2 0    12.595200    -9.592680    48.508600 
643 1 0    16.174700   -13.552600    48.695600 
644 2 0    15.205000    -9.675580    47.169600 
645 2 0    13.926000    -7.970150    47.065800 
646 1 0    15.266600    -9.854780    46.101300 
647 1 0    14.007900    -7.652990    46.010500 
648 2 0    16.270100    -6.964220    44.489300 
649 2 0    12.992500    -7.546030    45.817600 
650 1 0    14.702600    -8.826180    45.302800 
651 2 0    14.488600    -8.235720    43.173500 
652 1 0    14.912800    -8.928940    43.907000 
653 1 0    15.857400   -10.950100    45.516100 
654 1 0    15.511900   -10.067500    43.402500 
655 2 0    16.202500   -11.709300    46.231100 
656 2 0    15.576500   -10.123500    42.255800 
657 1 0    16.029100   -11.134800    44.140800 
658 3 0    16.617300   -12.243100    43.496500 
659 1 0    14.942600   -13.750100    48.062000 
660 1 0    17.181200   -13.288100    44.392400 
661 2 0    16.533100   -13.688800    45.235300 
662 3 0    17.410900   -13.986600    48.168700 
663 2 0    14.943600   -14.203600    47.070000 
664 2 0    17.094100    -6.943220    49.593900 
665 2 0    17.954500   -12.950200    45.085200 
666 1 0    17.734700   -14.486300    43.584600 
667 2 0    21.257100   -11.595900    49.303300 
668 2 0    18.380000    -8.947310    44.413500 
669 1 0    24.199700   -13.232100    49.615900 
670 1 0    20.627300   -10.834900    49.711000 
671 2 0    18.736200   -12.495500    49.070600 
672 1 0    19.214600    -8.931480    49.075700 
673 1 0    19.866700   -10.052500    48.542900 
674 2 0    20.549500   -12.308500    47.527300 
675 2 0    18.114800    -7.431400    46.130800 
676 1 0    19.811600   -10.386900    47.170800 
677 1 0    18.494500    -8.055120    48.206700 
678 2 0    22.526900   -11.924600    46.782900 
679 1 0    18.565100    -8.240590    46.813600 
680 2 0    22.689100    -9.572340    47.125800 
681 1 0    23.010500    -9.940830    46.113600 
682 2 0    23.317900    -7.567890    46.449100 
683 1 0    23.489900    -7.673820    45.380200 
684 1 0    22.327600    -6.983070    44.595100 
685 2 0    24.407500    -7.177610    45.083700 
686 1 0    23.496100    -9.148190    45.057000 
687 2 0    23.297100    -7.159480    42.669500 
688 1 0    22.986000   -11.295200    45.964400 
689 1 0    19.166700    -9.403130    46.322500 
690 1 0    23.497700   -11.966200    44.851100 
691 2 0    20.570500   -11.003300    43.977900 
692 4 0    20.236300   -11.643900    46.686000 
693 2 0    20.085400    -9.590340    42.997900 
694 1 0    20.185500    -9.923500    44.018300 
695 1 0    18.907800    -9.731800    44.886300 
696 2 0    19.902100   -11.877300    45.688700 
697 2 0    20.943100    -9.315190    44.398100 
698 2 0    18.335700   -10.589500    44.826300 
699 2 0    23.658500   -13.304700    48.631700 
700 1 0    24.105700    -9.791820    43.927000 
701 1 0    24.120300   -11.138400    43.889100 
702 1 0    25.189100   -10.958400    49.326900 
703 3 0    23.611600   -13.357700    44.732600 
704 2 0    25.101900   -13.886200    49.378200 
705 2 0    24.687400    -9.242260    43.196800 
706 2 0    24.592700   -11.607400    43.028500 
707 3 0    21.037200   -13.532800    48.771300 
708 1 0    18.573700   -13.592300    48.987300 
709 2 0    21.564800   -14.340200    48.978700 
710 1 0    19.822500   -14.230000    48.329000 
711 2 0    21.835000   -14.465200    45.588300 
712 1 0    22.906700   -14.266000    45.708100 
713 2 0    22.914700   -13.971800    46.740800 
714 2 0    19.092100   -13.092500    42.615900 
715 2 0    25.078100   -12.074600    47.543800 
716 1 0    18.917300   -14.173400    42.592200 
717 1 0    25.520100   -11.176800    47.953200 
718 2 0    19.640800   -14.088200    47.243300 
719 2 0    27.960200   -12.072500    49.334800 
720 1 0    25.823800    -9.800510    49.820200 
721 2 0    27.167800    -8.176840    49.722300 
722 2 0    27.610500    -8.612340    45.878600 
723 3 0    28.800200   -13.007200    46.244200 
724 2 0    30.660400   -11.405300    45.831300 
725 1 0    28.841500   -12.231700    45.046000 
726 2 0    27.453400    -7.233660    46.946400 
727 1 0    26.683000    -9.018800    49.139600 
728 1 0    29.879700   -11.321700    45.069000 
729 1 0    28.042100   -11.239100    42.974800 
730 2 0    29.179000   -10.418500    48.039100 
731 1 0    26.949600    -9.245470    47.757300 
732 1 0    32.028200    -8.630550    47.836200 
733 1 0    31.123000    -9.697510    48.095500 
734 2 0    30.417200    -7.122310    43.390400 
735 1 0    29.788400    -9.552350    47.830400 
736 1 0    27.772600    -8.329670    46.904700 
737 1 0    29.254000    -8.367190    47.275000 
738 1 0    30.169400    -7.354340    46.896200 
739 1 0    29.405800    -6.907710    43.024200 
740 1 0    28.787900    -7.880550    42.216500 
741 2 0    26.553600   -10.681100    46.126800 
742 1 0    26.290200   -10.396800    47.187200 
743 1 0    29.391400    -9.281770    41.963600 
744 1 0    29.115400   -10.349200    43.014500 
745 1 0    30.075700   -10.421800    44.082400 
746 2 0    30.969400    -9.827960    44.100300 
747 2 0    31.540000   -10.669600    48.394800 
748 1 0    31.490400    -7.525050    47.153300 
749 3 0    33.421600    -8.625780    48.054200 
750 1 0    27.881600   -12.148900    44.009600 
751 2 0    27.334800   -11.139100    42.173500 
752 2 0    27.077700   -12.873800    43.968100 
753 2 0    26.802800   -13.835700    45.880500 
754 2 0    33.431500   -10.497100    49.325700 
755 1 0    27.844300   -14.065300    46.241500 
756 2 0    28.006300   -14.751400    45.326000 
757 3 0    36.305600    -8.721360    49.803100 
758 1 0    35.443400    -9.627900    49.136300 
759 1 0    36.301700    -8.512240    48.360400 
760 2 0    37.083600    -8.874510    47.708700 
761 1 0    33.887700    -9.473180    49.146100 
762 2 0    35.732200   -10.689400    48.971000 
763 2 0    35.719900    -7.816150    47.854000 
764 2 0    15.762400    -1.492430   114.869000 
765 1 0    14.688000    -6.328260    45.895900 
766 1 0    15.831100    -6.188720    45.094400 
767 2 0    15.671200    -0.664940   113.294000 
768 2 0    13.424200    -5.449590    47.345500 
769 1 0    14.248600    -5.278210    46.729000 
770 1 0    16.412800    -4.937750    45.062800 
771 2 0    17.237200    -4.861860    44.323400 
772 1 0    14.815200    -4.046820    46.616100 
773 1 0    15.937300    -3.820600    45.772900 
774 2 0    14.425900    -3.236930    47.186500 
775 3 0    16.431800    -2.525160    45.594300 
776 3 0    16.456600    -0.219190    43.737900 
777 2 0    15.807100    -0.739500   109.272000 
778 2 0    16.012200    -2.393900   113.393000 
779 1 0    16.230300    -1.426280   113.886000 
780 2 0    16.972200    -0.860180   111.582000 
781 2 0    16.903900    -6.554710    47.933500 
782 1 0    22.399300    -6.782570    43.198500 
783 2 0    17.658400    -2.926490    43.834600 
784 1 0    17.611100    -2.339750    44.700900 
785 1 0    17.667200    -0.854850    44.278600 
786 4 0    17.620700    -0.037560   111.756000 
787 2 0    18.284700    -4.644810    48.617800 
788 2 0    23.090800    -0.674110    42.770800 
789 2 0    24.744000    -4.202160    43.298100 
790 1 0    25.553300    -3.857310    42.543900 
791 1 0    25.169000    -2.405820    42.215600 
792 1 0    17.688400    -6.840690    48.665100 
793 2 0    21.214100    -6.451400    46.390300 
794 1 0    21.268300    -6.391790    45.304800 
795 1 0    21.428800    -6.079540    42.520000 
796 1 0    20.298400    -5.714700    44.557200 
797 1 0    20.319400    -5.544490    43.186700 
798 2 0    19.504100    -5.350590    45.194100 
799 1 0    22.245400    -1.291120    43.151100 
800 3 0    20.953600    -0.833410    43.560600 
801 3 0    19.212600    -4.931090    42.529900 
802 2 0    25.207300     0.978560    44.425600 
803 2 0    22.458900     0.162090    44.930200 
804 1 0    18.752600    -5.684970    48.700800 
805 2 0    19.404300    -5.734540    47.840600 
806 2 0    18.611900    -2.617930    45.068500 
807 1 0    17.777000    -1.224620   113.989000 
808 2 0    22.576700    -2.305580    43.139600 
809 2 0    25.626400    -1.664160    42.909900 
810 2 0    19.302800    -5.721350    49.667200 
811 2 0    20.987200     1.161660   112.231000 
812 1 0    18.275200    -0.385280   112.958000 
813 1 0    18.395700    -0.065290    45.410200 
814 1 0    21.945100    -0.795180    44.619900 
815 1 0    19.551000     0.119640   113.412000 
816 2 0    18.328200    -0.802710    43.398500 
817 1 0    20.355900    -0.504610   114.395000 
818 2 0    24.949800     0.315920    45.859200 
819 2 0    18.554700     0.988210    45.152600 
820 2 0    21.526000    -1.197110    46.646000 
821 2 0    21.421600    -0.164520   114.428000 
822 2 0    19.407800    -0.465590    45.528800 
823 2 0    21.097700    -2.421130    45.694500 
824 2 0    25.184200    -4.259140    46.122900 
825 1 0    21.944300    -1.759910    45.758100 
826 2 0    21.798200    -4.413930    49.768700 
827 1 0    22.586400    -4.386070    48.967600 
828 1 0    22.336100    -3.537270    47.884600 
829 2 0    21.390200    -3.028340    47.786900 
830 3 0    23.286300    -2.342020    45.906200 
831 1 0    24.605700    -5.112190    48.001800 
832 1 0    24.446000    -4.234350    46.971300 
833 1 0    23.336300    -3.353600    46.916900 
834 1 0    23.727900    -5.162280    49.113400 
835 2 0    25.468000    -5.827910    47.947700 
836 2 0    89.548000    65.064400    47.732300 
837 1 0    89.433500    65.214900    48.723400 
838 1 0    89.853500    64.236500    49.690400 
839 1 0    25.499500     1.190870    45.491200 
840 2 0    29.828000    -6.507080    46.282700 
841 2 0    32.227400    -6.717100    46.859100 
842 1 0    28.874800    -5.615200    43.103200 
843 1 0    27.570800    -5.299630    42.669000 
844 2 0    29.439600    -4.840310    43.631000 
845 2 0    26.485200    -1.293290    45.162700 
846 2 0    90.834900    62.879500    48.198300 
847 2 0    90.647300    62.235200    49.791000 
848 3 0    26.944200    -4.095310    43.009600 
849 1 0    90.889900    63.193600    49.253500 
850 1 0    27.449200    -1.076150    45.713500 
851 1 0    27.758200     0.257270    45.985400 
852 2 0    91.586100    65.616300    48.704300 
853 1 0    92.261400    63.738200    49.628600 
854 1 0    92.445900    65.055200    49.173100 
855 1 0    93.707200    65.625100    49.398900 
856 1 0    94.787000    64.868500    49.893900 
857 1 0    29.061100     0.413190    46.557600 
858 1 0    29.860500    -0.624240    46.912400 
859 2 0    30.893100    -0.447790    47.328800 
860 1 0    28.285600    -2.151720    45.925000 
861 2 0    28.137800    -3.946520    47.916600 
862 2 0    28.032400    -5.549870    49.667600 
863 1 0    29.542000    -1.945500    46.517000 
864 2 0    27.991700    -3.195790    45.645400 
865 2 0    31.666300    -2.609610    46.726300 
866 2 0    30.744400    -3.529970    45.609800 
867 1 0    30.637900    -3.017830    46.572800 
868 1 0    29.097500    -4.392270    48.249200 
869 1 0    29.004200    -5.291090    49.255700 
870 1 0    30.371600    -3.992930    47.712200 
871 1 0    30.098700    -5.999770    49.797600 
872 1 0    31.483600    -4.554590    48.364700 
873 2 0    32.517000    -4.256380    48.122800 
874 1 0    31.344700    -5.502030    49.352500 
875 2 0    32.323100    -5.815800    49.817600 
876 2 0    98.523300    65.411300    49.428000 
877 2 0    19.498700     1.787680   112.006000 
878 1 0    20.093400     1.411450   112.806000 
879 1 0    88.716000    66.302500    49.152200 
880 2 0    88.354000    66.989400    48.413400 
881 3 0    23.203700     2.282550    45.978200 
882 2 0    24.058300     2.649290    43.942500 
883 2 0    21.232100     2.341220   114.413000 
884 1 0    20.312000     2.515410   113.879000 
885 1 0    23.822200     3.026730    44.899900 
886 2 0    23.956000     4.095440    44.920900 
887 1 0    24.638200     2.323180    46.008800 
888 2 0    20.509100     3.499860   113.324000 
889 2 0    19.552600     2.641050   114.616000 
890 2 0    25.254700     3.086100    46.435100 
891 3 0    26.922500     1.394020    45.883600 
892 2 0    29.346700     1.507000    46.667600 
893 2 0    93.777200    66.660700    49.162200 
894 2 0    92.655200    68.272300    49.150400 
895 2 0    16.648300   -23.113100    48.975700 
896 2 0    16.932500   -22.064800    47.625600 
897 2 0    17.007800   -15.234000    43.246000 
898 2 0    16.684400   -21.342300    49.271300 
899 2 0    16.322700   -17.926600    45.328100 
900 1 0    17.172800   -22.188400    48.724300 
901 2 0    16.578200   -19.204800    46.604200 
902 1 0    16.904400   -18.247300    46.221500 
903 2 0    16.458000   -17.491600    46.869000 
904 2 0    19.084700   -22.777600    49.639700 
905 1 0    21.859100   -18.136400    49.870100 
906 1 0    20.490000   -20.136600    49.402600 
907 2 0    19.090400   -22.707900    47.966700 
908 1 0    18.759600   -22.146900    48.823300 
909 2 0    19.725700   -16.036800    49.597400 
910 1 0    20.762600   -18.814700    48.988500 
911 2 0    22.861600   -18.086300    49.238400 
912 1 0    19.395600   -20.713000    48.692100 
913 3 0    19.079400   -15.021700    43.746600 
914 2 0    18.608700   -16.107500    48.314900 
915 2 0    22.624000   -16.309100    43.800600 
916 1 0    19.635200   -15.750500    48.540200 
917 1 0    23.369100   -16.575500    44.510700 
918 2 0    24.266000   -16.759400    43.907600 
919 4 0    20.490400   -16.692600    47.675300 
920 2 0    21.452600   -16.488300    48.009900 
921 1 0    20.266200   -18.103700    47.873600 
922 1 0    18.739800   -20.090200    47.619400 
923 1 0    19.241000   -18.803700    47.217700 
924 2 0    18.012000   -20.627800    47.075700 
925 2 0    18.748800   -17.040400    46.028200 
926 1 0    18.453000   -18.082900    46.120100 
927 2 0    18.729900   -18.431000    45.116500 
928 3 0    23.051300   -16.914400    45.859800 
929 1 0    23.682200   -15.582000    45.692300 
930 2 0    24.760700   -15.422200    45.727800 
931 2 0    27.083500   -17.165600    47.777400 
932 2 0    28.863700   -15.305400    47.729700 
933 1 0    26.776100   -16.180500    47.399300 
934 3 0    26.685500   -15.077600    48.284200 
935 2 0    26.412100   -16.416500    46.381500 
936 1 0    27.844700   -14.996500    47.496100 
