612 3 0    99.507600    62.515400    65.220300 
613 1 0    35.461000    -2.012520    60.493800 
614 1 0    39.019800    -2.379740    60.601200 
615 2 0    34.196700    -6.446090    61.880000 
616 2 0   100.909000    63.422600    63.309500 
617 1 0    37.941300    -1.646020    61.099500 
618 2 0    39.653700    -4.413620    59.991600 
619 1 0   100.346000    61.299900    63.144100 
620 1 0   100.251000    61.361400    64.682300 
621 2 0    99.929900    60.329400    64.934300 
622 1 0    39.014000    -3.936830    60.716900 
623 4 0    36.634500    -2.293920    61.410800 
624 2 0    38.095200    -4.448100    60.474100 
625 1 0   101.349000    62.474900    62.850600 
626 2 0    35.919400    -4.811770    61.674500 
627 1 0    39.516800    -4.278420    62.188600 
628 2 0    40.423300    -3.791790    62.506700 
629 3 0   100.838000    59.964600    62.655900 
630 2 0   101.261000    61.149700    65.113600 
631 2 0   102.289000    62.416200    63.412100 
632 2 0    38.778000    -4.011860    62.975200 
633 2 0    39.761600    -5.331720    62.289900 
634 1 0   104.526000    58.924700     1.087070 
635 3 0   105.185000    59.260400    -0.131540 
636 1 0   106.038000    58.570400     0.827810 
637 1 0    39.506500     0.381010    61.083600 
638 2 0    37.162200     0.211760    63.230400 
639 2 0    36.105000     0.231110    61.832200 
640 1 0    37.150300     0.498220    62.158200 
641 2 0    42.659000     1.139260    58.231700 
642 1 0    41.900400     0.082340    59.980100 
643 2 0    42.740200    -0.639890    60.206900 
644 2 0    42.250900     0.973420    60.561900 
645 2 0    95.159400    67.359100    58.258800 
646 1 0    98.131400    66.464400    59.004300 
647 2 0    94.577800    66.462400    61.622000 
648 2 0    97.230400    68.996100    59.986000 
649 1 0    97.713800    69.600100    60.731800 
650 2 0    95.298400    68.757100    61.843600 
651 1 0    97.361800    69.359000    62.089800 
652 1 0    96.551800    66.903300    62.274500 
653 1 0    97.841400    66.468200    62.529500 
654 2 0    95.853600    68.634500    63.450600 
655 1 0    96.217500    68.407700    62.420000 
656 2 0    98.601300    67.158300    62.933600 
657 1 0    98.021600    70.084700    63.117100 
658 2 0    97.694400    69.937800    64.147800 
659 1 0    99.432500    66.895200    59.116300 
660 1 0    99.998300    67.975700    58.439600 
661 3 0   101.252000    68.555300    58.750400 
662 2 0    99.121000    70.493600    59.414400 
663 1 0    98.771300    70.468700    60.434300 
664 1 0    99.050700    70.926700    62.799300 
665 2 0   101.307000    70.941500    59.394600 
666 1 0   102.187000    67.697500    59.527800 
667 3 0   103.085000    73.496100    59.058500 
668 2 0   105.135000    67.641300    59.373200 
669 2 0   103.399000    69.335100    59.478100 
670 2 0   105.361000    68.545800    60.830200 
671 2 0    37.113500     1.601340    62.215200 
672 2 0   100.621000    72.396000    59.128200 
673 1 0    99.490700    71.073700    61.486200 
674 2 0    99.557300    71.540800    63.542700 
675 2 0   100.115000    66.435600    59.860400 
676 1 0   101.230000    71.872000    59.903500 
677 2 0   102.787000    66.950800    59.025100 
678 2 0   101.886000    67.071900    60.374100 
679 1 0   102.658000    72.473400    59.955800 
680 1 0   103.300000    68.581000    60.233200 
681 1 0   104.629000    67.850300    60.325300 
682 3 0   100.663000    71.834000    61.277100 
683 4 0    39.688400     1.753150    61.457600 
684 2 0   103.414000    71.800800    60.360600 
685 2 0    37.144100     4.734170    61.150700 
686 3 0   102.839000    69.134600    61.548200 
687 2 0    38.841700     1.873560    62.008900 
688 1 0   102.816000    73.972000    60.386300 
689 2 0   103.559000    74.135000    61.189200 
690 2 0   101.884000    74.481600    60.725800 
691 2 0    30.040200   -24.376200    64.819900 
692 2 0    32.228400   -24.056400    63.979700 
693 1 0    31.928500   -23.283900    64.688100 
694 1 0    30.749300   -23.916800    65.525700 
695 2 0    30.119100   -23.134900    66.040400 
696 2 0    31.083600   -24.739800    66.204200 
697 2 0  -437.657000    47.796900  -456.548000 
698 2 0  -438.743000    46.498900  -456.931000 
699 2 0  -437.954000    46.965900  -459.207000 
700 1 0  -437.703000    46.799600  -456.998000 
701 2 0  -432.119000    48.908400  -456.974000 
702 2 0  -432.356000    47.151000  -456.728000 
703 1 0  -434.951000    49.128300  -460.062000 
704 1 0  -433.740000    48.981200  -459.307000 
705 2 0  -437.011000    48.483900  -460.192000 
706 4 0  -432.611000    49.727500  -459.719000 
707 1 0  -436.015000    48.326400  -459.707000 
708 1 0  -433.671000    47.915400  -458.364000 
709 1 0  -435.907000    47.294000  -458.745000 
710 1 0  -432.360000    47.923600  -457.493000 
711 2 0    21.049300   -18.291600    58.737300 
712 2 0  -431.786000    49.555800  -459.107000 
713 1 0    21.227800   -19.302500    58.476600 
714 2 0  -431.490000    47.674900  -458.061000 
715 1 0  -434.668000    46.967900  -458.061000 
716 2 0    20.666900   -19.863600    59.211200 
717 2 0    21.919200   -20.454100    60.913200 
718 3 0    22.699600   -19.611800    58.266500 
719 1 0  -437.203000    46.626000  -458.479000 
720 1 0    23.014900   -20.409000    60.689600 
721 2 0  -437.260000    45.562700  -458.643000 
722 4 0  -434.538000    45.876700  -457.195000 
723 1 0    24.871800   -16.447400    58.255600 
724 2 0    24.553200   -16.899000    59.203200 
725 1 0    23.431800   -20.088700    59.351000 
726 1 0    23.888900   -20.686300    61.710400 
727 2 0    23.420300   -20.749600    62.686800 
728 2 0  -437.072000    46.195900  -456.263000 
729 2 0  -435.309000    45.184600  -457.254000 
730 2 0  -433.552000    45.773700  -456.810000 
731 3 0    25.018400   -15.543500    61.517600 
732 1 0    24.807100   -20.254100    59.133600 
733 1 0    25.267300   -20.721600    61.506300 
734 3 0    25.530300   -15.103000    58.231200 
735 2 0    25.228300   -20.142200    58.153000 
736 2 0    25.719700   -15.025700    63.931700 
737 2 0    29.230100   -15.147300    62.773800 
738 2 0    31.016800   -15.313500    63.051900 
739 2 0    25.817200   -15.067200   124.146000 
740 1 0    26.607700   -15.428500    63.450400 
741 2 0    27.304600   -15.277200    59.845700 
742 2 0    30.018300   -22.634200    60.588200 
743 1 0    33.416900   -15.661900    64.515700 
744 1 0    30.115300   -15.762200    62.597000 
745 4 0    27.968100   -15.376700    60.653500 
746 2 0    29.857500   -16.764800    63.127600 
747 3 0    27.466300   -16.348800    64.225600 
748 1 0    30.348500   -16.001200    61.074700 
749 1 0    29.311900   -15.691400    60.237900 
750 1 0    27.267400   -16.564800    61.346400 
751 1 0    29.662800   -15.800500    58.815600 
752 3 0    26.821400   -17.879000    58.650600 
753 1 0    27.775900   -18.865700    58.328000 
754 2 0    26.918800   -17.415000    60.741500 
755 2 0    28.980500   -18.518300    60.126100 
756 1 0    28.838400   -19.107400    59.189800 
757 1 0    30.946900   -16.206200    58.394200 
758 1 0    26.051000   -16.287200    62.266400 
759 2 0    28.022500   -17.045200    61.925100 
760 2 0    25.700300   -17.255000    62.648700 
761 1 0    29.860600   -20.035300    58.932900 
762 2 0    28.241600   -19.178200    63.668900 
763 1 0    25.700300   -20.583700    60.150800 
764 2 0    26.735300   -20.695300    59.889400 
765 1 0    28.560500   -19.945000    63.035900 
766 1 0    31.587700   -16.641700    60.753900 
767 1 0    31.870600   -16.712400    59.361100 
768 2 0    30.707200   -20.115300    59.619800 
769 2 0    30.585200   -19.161700    62.989000 
770 1 0    29.925500   -20.006900    62.700100 
771 1 0    29.608200   -21.875600    61.285900 
772 1 0    27.665500   -20.892900    62.468700 
773 2 0    31.114400   -22.452800    58.486900 
774 1 0    30.486700   -20.984400    61.889600 
775 1 0    26.128300   -20.841500    62.758000 
776 1 0    28.238400   -21.769000    61.565700 
777 2 0    25.988200   -20.018000    63.519600 
778 2 0    27.558600   -22.519000    61.078300 
779 2 0    32.081200   -17.047100    62.687900 
780 4 0    32.472200   -17.138200    61.715900 
781 1 0    33.118100   -17.345800    58.782500 
782 2 0    32.304400   -19.242500    61.716600 
783 2 0    32.823300   -19.881500    63.127400 
784 3 0    31.909300   -21.262900    61.740900 
785 2 0    25.800900   -21.726900    63.356300 
786 2 0    31.570100   -22.565800    63.910100 
787 1 0    32.777800   -20.171800    62.060900 
788 1 0    28.294600   -15.752600    65.183500 
789 2 0    31.966100   -20.504500    65.447100 
790 2 0    33.118700   -18.438200    58.990500 
791 1 0    33.345200   -21.098300    58.238300 
792 2 0    33.140000   -21.475600    59.237400 
793 2 0    33.487700   -22.261000    62.932700 
794 1 0    32.403000   -16.382600    65.044000 
795 1 0    32.512700   -17.740800    65.312000 
796 1 0    33.118300   -22.867800    65.430400 
797 2 0    33.301300   -17.687300    61.336100 
798 2 0    31.465700   -15.922900    65.289700 
799 1 0    28.955800   -16.534500    66.155400 
800 2 0    28.938700   -17.630100    66.096400 
801 2 0    29.420400   -20.136400    65.970200 
802 3 0    31.309200   -18.393400    65.711000 
803 1 0    31.521200   -19.778800    66.154800 
804 2 0    41.201300   -15.713700    59.467600 
805 1 0   106.327000    48.936400     1.103380 
806 1 0    35.784800   -15.444200    63.405900 
807 2 0    36.644400   -15.503200    64.101200 
808 1 0   105.158000    48.219800     0.815010 
809 2 0    34.647100   -15.754200    58.760300 
810 2 0   105.248000    47.430100     0.015210 
811 2 0    36.037600   -16.005200    62.488300 
812 2 0    38.759500   -16.535600    62.722300 
813 1 0    34.630100   -16.215200    64.067400 
814 2 0    36.994200   -15.527000    58.463000 
815 1 0    38.141700   -16.261800    60.653900 
816 1 0    38.360200   -17.140700    61.884300 
817 2 0    40.064900   -18.633200    62.290200 
818 1 0    34.794100   -17.614700    64.372300 
819 2 0    38.949400   -16.385700    59.992300 
820 2 0    35.693500   -18.250900    64.030300 
821 1 0    39.174400   -18.470600    61.651000 
822 2 0    39.495100   -18.678900    60.647800 
823 2 0    34.406200   -16.422500    60.374000 
824 2 0    37.359200   -16.700800    59.984700 
825 3 0    37.772000   -18.477700    62.018700 
826 1 0    34.436600   -16.678900    59.324700 
827 2 0    35.370400   -17.283700    59.200300 
828 2 0    35.650300   -18.642200    61.448000 
829 3 0    34.654300   -18.771100    61.288600 
830 2 0    37.119600   -19.244800    58.521800 
831 2 0    35.352200   -20.660700    58.807400 
832 1 0    34.224000   -20.191400    61.605500 
833 2 0    34.277400   -20.848600    60.714900 
834 2 0    36.092300   -21.151600    62.391900 
835 1 0    35.015500   -20.946500    62.713900 
836 2 0    35.197000   -20.297200    63.528700 
837 4 0    34.454900   -22.261400    63.283300 
838 2 0    36.882500   -20.931400    64.648700 
839 2 0    36.699700   -22.426800    63.871000 
840 1 0    33.750600   -18.307200    64.994400 
841 2 0    33.943300   -19.349400    65.235300 
842 1 0    36.711500   -22.010500    64.905500 
843 1 0    34.280900   -22.441700    64.714200 
844 2 0    37.500200   -22.527200    65.512300 
845 1 0    35.306500   -22.067700    65.597000 
846 2 0   107.246000    48.782800     0.481720 
847 2 0    42.772400   -15.387000    60.215900 
848 2 0    89.530300    57.354900    66.415500 
849 2 0    93.805800    57.994100    67.478500 
850 2 0    97.749500    57.991500    66.485500 
851 1 0    93.181100    56.200600    66.351800 
852 2 0    95.799600    57.079200    66.803900 
853 2 0    93.087400    55.171900    66.639300 
854 1 0    29.251100   -13.745800    66.271900 
855 2 0    29.279200   -12.670400    66.317100 
856 1 0    29.754600   -14.542100    67.314000 
857 1 0    30.338900   -13.947400    68.577000 
858 2 0    30.186300   -14.626800    69.470800 
859 1 0    31.857400   -13.652300    68.279700 
860 2 0    29.825400   -13.057200    68.940900 
861 2 0    31.485400   -11.637400    68.923400 
862 1 0    32.215900   -12.347400    68.594900 
863 1 0    33.558700   -12.007400    68.366400 
864 1 0    93.461000    56.957500    67.729700 
865 1 0    32.734300   -14.517400    67.611000 
866 2 0    92.613300    57.086000    68.415500 
867 2 0    94.274500    56.581600    68.266800 
868 2 0   103.966000    58.021600     1.305840 
869 2 0    33.818900   -11.030700    68.732500 
870 1 0    33.994900   -14.063700    67.353000 
871 2 0    34.651500   -14.832600    66.934200 
872 1 0    34.476000   -12.786200    67.666000 
873 3 0    35.852500   -12.448600    67.475700 
874 1 0   104.969000    50.189200     2.685770 
875 2 0   104.783000    50.948400     3.454290 
876 2 0    35.483400   -10.335900    68.079600 
877 1 0    36.215100   -11.175400    68.099700 
878 2 0    36.295400   -11.338000    69.158100 
879 2 0   106.305000    52.447400     4.351680 
880 1 0    37.509900   -10.505600    67.678200 
881 2 0    38.343100   -11.066700    68.108900 
882 1 0   106.473000    52.986600     3.386220 
883 1 0   106.057000    54.298200     3.251600 
884 1 0   106.254000    55.041700     2.103830 
885 3 0    37.472100    -9.028670    67.936400 
886 2 0    38.366300    -8.572580    67.756900 
887 2 0   105.506000    54.790000     4.136230 
888 3 0   105.686000    56.334500     1.932020 
889 1 0   106.995000    52.381600     2.238870 
890 1 0   107.384000    50.883900     2.471850 
891 2 0   107.764000    50.759000     3.503810 
892 2 0   108.264000    50.588300     1.851800 
893 2 0    93.230800    61.980300    66.350500 
894 2 0   106.765000    59.102300     1.409220 
895 2 0   104.332000    59.652700     1.921790 
896 2 0    32.554800   -24.409700    68.730200 
897 2 0    32.518300   -23.943100    70.395100 
898 1 0    32.639400   -23.556800    69.437200 
899 2 0    32.415200   -15.487600    67.305100 
900 1 0    29.548500   -15.937700    67.235800 
901 2 0    29.948900   -16.650500    68.066400 
902 2 0    28.943400   -19.413000    68.389300 
903 1 0    29.872200   -19.998500    68.207300 
904 2 0    30.669400   -19.452200    68.702500 
905 1 0    30.192900   -20.340000    66.718700 
906 3 0    30.037400   -21.353000    67.669900 
907 2 0    32.282300   -20.001800    66.917800 
908 2 0    32.060400   -23.058800    67.282800 
909 2 0    31.733300   -22.996500    69.245100 
910 1 0    33.014100   -22.815200    66.834500 
911 1 0   106.212000    49.963600     2.034180 
912 1 0   103.981000    48.294100     1.539440 
913 2 0   103.044000    49.522800     3.092770 
914 1 0   103.887000    49.326300     2.501520 
915 3 0   103.056000    47.229000     1.452460 
916 2 0   101.061000    48.117600     1.808070 
917 2 0   101.780000    47.891900     3.195690 
918 1 0   101.754000    47.320300     2.187270 
919 2 0   102.448000    45.104200     3.448180 
920 2 0   100.429000    45.831900     1.288910 
921 1 0   100.890000    46.032000     2.292370 
922 2 0   102.675000    44.883500     1.708960 
923 1 0   101.916000    44.881000     2.514150 
924 3 0    99.885400    46.070100     3.418100 
925 2 0    34.081700   -18.665200    67.929600 
926 4 0    36.395800   -21.546900    67.777900 
927 2 0    35.834000   -21.202600    68.676300 
928 2 0    33.802400   -21.678500    69.773900 
929 1 0    35.313100   -22.020100    67.013200 
930 1 0    33.874300   -22.576300    69.136400 
931 1 0    34.066300   -22.408100    67.619600 
932 2 0    34.792300   -23.096900    69.536500 
933 3 0    25.330500   -12.279100    49.910300 
934 2 0    27.250100   -12.960400    48.818100 
935 1 0    26.353100   -12.321500    48.922200 
936 2 0    26.278000   -11.686800    48.035000 
