608 1 0    12.821900     2.763540    37.502900 
609 1 0    12.532800     2.196250    38.765800 
610 2 0    11.038900     3.570690    39.210200 
611 2 0    15.690700     2.672990    40.179800 
612 4 0    11.512900     2.706940    39.580700 
613 2 0    12.717800     4.121810    40.839200 
614 2 0    10.440700     4.108500    41.206600 
615 1 0    13.036700     4.357300    41.842300 
616 2 0    17.487100     6.172210    40.569500 
617 2 0    14.530100     2.876690    41.830800 
618 2 0    21.478600     1.373480    38.375100 
619 1 0    17.560300     1.618340    39.821900 
620 2 0    20.107900     2.056300    98.771900 
621 2 0    20.155800     1.353910   100.432000 
622 1 0    18.866800     4.029650    40.182400 
623 2 0    19.377000     5.025280    40.328500 
624 1 0    19.526800     2.895340    39.856800 
625 1 0    18.957500     1.585220    39.681800 
626 2 0    20.583400     2.977230    39.858000 
627 1 0    70.615000    49.408600    35.995000 
628 1 0    69.656100    49.247400    37.236900 
629 2 0    68.881700    48.544400    36.882400 
630 2 0    71.618300    49.732400    36.423800 
631 1 0    70.428300    48.540700    38.355500 
632 1 0     6.878300   -16.600700    34.012700 
633 4 0     6.030470   -16.810900    35.188100 
634 2 0     6.633920   -17.485300    35.770200 
635 2 0    71.223100    49.241200    38.685000 
636 3 0    70.880400    47.177600    37.918800 
637 2 0    69.793600    48.673200    39.309400 
638 1 0    72.034300    46.672100    38.592000 
639 1 0     8.271780   -16.708300    34.062100 
640 2 0     8.704490   -16.632300    36.244600 
641 2 0    72.334900    48.130300    40.120800 
642 1 0     8.976840   -17.227600    35.341300 
643 2 0     8.665580   -18.226200    35.644600 
644 2 0    72.089900    45.074900    37.205900 
645 1 0    72.751000    47.307500    39.609300 
646 1 0    72.610400    45.581000    37.976400 
647 1 0    73.904800    45.190200    38.279000 
648 2 0    74.234000    44.323100    37.645200 
649 1 0    74.090300    46.947200    39.883600 
650 1 0    70.280300    49.541100    41.864900 
651 2 0    70.556900    48.534900    41.567300 
652 2 0     9.801900   -15.526900    38.925200 
653 2 0    12.761800   -15.125800    35.585800 
654 2 0    11.112900   -15.134700    36.881800 
655 2 0    10.036700   -17.247600    35.262000 
656 3 0    79.687200    49.679700    41.132600 
657 2 0    77.719600    49.736300    39.078600 
658 2 0    14.981000   -15.398000    34.281300 
659 1 0    78.812400    48.686500    40.690600 
660 2 0    80.929100    48.154800    37.331700 
661 1 0    81.883600    48.086100    36.784500 
662 1 0    77.828300    48.848300    39.683500 
663 1 0    77.020700    47.817000    39.240300 
664 2 0    79.201000    47.789300    36.367300 
665 2 0    76.387600    47.944000    38.357700 
666 2 0    11.005700   -16.531400    34.104200 
667 3 0    76.905200    47.419600    35.518100 
668 2 0    78.195100    46.644400    33.832400 
669 1 0    78.105200    46.980100    34.832800 
670 1 0    77.107400    46.005900    35.597900 
671 1 0    79.472300    47.084600    35.542000 
672 2 0    76.584200    45.240800    35.003700 
673 2 0    77.443200    45.411300    36.482000 
674 2 0    79.503300    46.233700    36.264800 
675 3 0    80.642400    47.315600    34.687800 
676 1 0    77.016000    46.620200    39.993200 
677 1 0    74.715000    45.875800    39.207400 
678 2 0    76.633400    45.203100    38.560600 
679 1 0    78.822000    47.454800    41.395300 
680 1 0    76.208000    45.492300    39.488600 
681 1 0    81.815200    47.770100    35.379200 
682 1 0    77.916800    46.458200    41.120800 
683 2 0    74.690200    47.528200    40.610000 
684 2 0    76.264400    44.665200    40.150400 
685 2 0    81.955600    44.741800    40.640900 
686 1 0    82.337100    44.143100    41.457500 
687 2 0    82.290200    43.074400    41.067300 
688 2 0    77.960000    45.562700    41.722700 
689 1 0    85.463900    49.144600    37.345400 
690 2 0    86.482200    48.888100    36.881300 
691 1 0    84.281800    48.609600    36.530900 
692 2 0    85.442700    48.736000    38.343200 
693 2 0    85.029900    48.469900    34.520600 
694 1 0    83.001700    47.814800    34.646800 
695 2 0    83.060800    48.865300    38.356200 
696 2 0    86.880400    47.403900    39.844500 
697 1 0    83.107000    48.528500    37.301300 
698 2 0    85.319800    46.768200    39.724600 
699 1 0    86.246200    46.632900    40.377700 
700 1 0    84.181100    48.286700    35.159300 
701 2 0    86.738000    45.695200    40.167600 
702 2 0    69.510200    57.529900   -22.623000 
703 2 0    68.145200    56.602600   -22.777000 
704 1 0    69.981400    55.550300   -23.095300 
705 1 0    70.551000    55.290500   -21.658600 
706 2 0    70.002200    55.950600   -20.925400 
707 2 0    70.355200    54.281900   -21.256700 
708 3 0    71.405600    55.651300   -22.742400 
709 2 0    70.632600    52.063300    42.794700 
710 1 0    71.612800    51.648500    42.534200 
711 3 0    72.065200    50.775200    43.733300 
712 2 0    73.600500    56.321800    42.536200 
713 2 0    72.202500    52.477700    42.108300 
714 1 0    73.053400    51.362400    44.544100 
715 1 0    73.708700    50.550000    45.493600 
716 2 0    73.039000    53.352100    43.810700 
717 1 0    73.550400    52.686400    44.497800 
718 1 0    74.197900    57.236500    42.559700 
719 2 0    79.835500    55.210600    42.882700 
720 2 0    81.459400    55.674200    49.749300 
721 2 0    77.066000    51.653300    42.085400 
722 1 0    81.920600    56.006500    48.826900 
723 2 0    81.280200    53.028800    49.195000 
724 2 0    76.758000    51.934000    47.569600 
725 2 0    75.072900    50.216200    47.076500 
726 2 0    75.895500    53.527000    42.655500 
727 2 0    75.016200    54.205100    45.236800 
728 1 0    74.639400    53.174000    45.234600 
729 1 0    74.652400    50.978300    46.349000 
730 1 0    75.246500    52.261500    46.118300 
731 2 0    77.594200    51.260600    44.825600 
732 2 0    79.749600    51.377200    43.825000 
733 1 0    76.455200    52.787100    46.893900 
734 1 0    79.405700    52.215300    44.540800 
735 1 0    78.152500    52.119200    45.100100 
736 2 0    76.320900    53.573200    47.579600 
737 1 0    77.692000    53.040500    46.041100 
738 1 0    78.632400    54.032800    46.374800 
739 1 0    80.333300    53.262800    44.831000 
740 1 0    79.887400    54.149700    45.811300 
741 3 0    81.628800    53.313400    44.276700 
742 1 0    78.874900    55.244900    42.276500 
743 1 0    76.431300    56.050600    42.565900 
744 2 0    78.360600    54.771900    47.187200 
745 2 0    80.496300    55.035700    46.108900 
746 1 0    75.595300    56.978200    43.189900 
747 1 0    77.766700    56.019300    43.061600 
748 2 0    82.171300    55.341200    45.056900 
749 2 0    81.878800    51.087600    43.164400 
750 2 0    78.582300    54.208700    41.995600 
751 1 0    78.292900    56.870000    44.061000 
752 4 0    79.744400    56.948600    44.302300 
753 1 0    82.182000    50.048700    42.987500 
754 2 0    80.315000    51.150400    47.838900 
755 1 0    76.022800    57.719100    44.283300 
756 2 0    77.438100    56.890900    47.458100 
757 2 0    76.065700    58.005200    46.958400 
758 1 0    81.359400    51.397900    47.684100 
759 1 0    81.839600    52.489000    48.425600 
760 1 0    77.141700    57.906900    47.205000 
761 1 0    77.350800    57.667600    44.723400 
762 2 0    79.854900    57.331500    45.233400 
763 1 0    81.400000    57.051100    48.143600 
764 2 0    80.475600    57.460900    48.549200 
765 2 0    82.207800    57.369200    44.008000 
766 1 0    81.873400    57.616900    46.945500 
767 1 0    82.208100    50.603800    46.888500 
768 2 0    80.284100    57.819500    42.357900 
769 1 0    80.377700    58.053300    43.456900 
770 2 0    83.415800    54.132600    49.984500 
771 2 0    88.029800    51.297200    42.873000 
772 1 0    83.718000    54.209800    48.883300 
773 2 0    84.797900    54.160900    48.814500 
774 1 0    82.589900    54.401900    44.670200 
775 2 0    83.266600    54.228300    45.577500 
776 1 0    83.149700    52.952400    48.203500 
777 1 0    83.103500    55.504800    48.266000 
778 2 0    82.839600    54.666400    42.578700 
779 1 0    83.941000    52.236200    47.284600 
780 2 0    84.942900    52.555100    47.058300 
781 1 0    83.495500    51.082500    46.699400 
782 2 0    84.228000    50.547300    46.035000 
783 1 0    85.939400    50.707900    42.441900 
784 1 0    84.567600    51.017400    42.655000 
785 2 0    82.863400    52.412700    42.623700 
786 1 0    87.027200    51.758900    42.547000 
787 4 0    83.935800    52.286700    42.505000 
788 2 0    86.940600    52.371100    43.397200 
789 2 0    84.587300    53.045400    44.423600 
790 1 0    84.405700    53.440400    43.419900 
791 2 0    85.373500    53.691800    42.981700 
792 1 0    83.505500    54.679700    43.501600 
793 3 0    84.226700    55.930500    43.666400 
794 2 0    84.033500    56.415900    42.817600 
795 2 0    84.620200    55.673300    46.687000 
796 1 0    83.685600    56.067700    47.099300 
797 1 0    83.129900    57.139200    46.486200 
798 2 0    83.591200    57.499300    45.573300 
799 2 0     1.213980    -0.846550    43.198400 
800 2 0    74.014000    59.328200    43.364200 
801 2 0    72.529400    58.716800    42.600500 
802 1 0     4.346130    -3.540120    41.893000 
803 1 0    73.375600    58.414600    43.206700 
804 1 0     1.360820    -0.929010    42.111800 
805 2 0     2.378470    -1.319320    41.922400 
806 2 0    72.908500    58.153300    44.201800 
807 2 0     3.470600    -2.965090    42.084300 
808 1 0     5.613930    -2.956600    42.530600 
809 2 0     4.124330    -4.495680    42.409600 
810 1 0     7.635770    -1.631780    42.349300 
811 1 0     7.918540    -1.702750    43.701900 
812 1 0     5.934310    -3.081140    43.902300 
813 1 0     7.022810    -2.504110    44.471800 
814 2 0     5.159270    -3.630500    44.495500 
815 2 0     7.233220    -2.711230    45.533600 
816 3 0     9.071070    -1.162510    44.289000 
817 1 0    11.531300    -4.385380    42.009300 
818 2 0    10.707100    -1.334180    42.853500 
819 2 0    75.324300    58.412400    44.837800 
820 1 0    77.852900    58.400300    45.916000 
821 2 0    77.468800    58.464700    48.109500 
822 2 0     9.685850    -0.125370    42.354600 
823 2 0    11.262900    -0.043150    45.043800 
824 3 0    16.968000    -1.861100    42.269500 
825 1 0    10.032500    -0.564910    43.341500 
826 1 0    10.936000     0.400160    44.055500 
827 2 0    11.003200    -3.548750    43.902500 
828 2 0    11.849100    -1.960810    45.856200 
829 1 0    14.155700    -4.102500    42.701700 
830 2 0    15.270900    -3.941050    42.936800 
831 1 0    11.838600    -3.838490    43.220100 
832 1 0    13.191900    -3.587600    43.599400 
833 2 0    79.679500    58.890900    43.558600 
834 2 0    81.446500    60.183800    44.694700 
835 2 0    11.673700    -3.421140    45.921500 
836 1 0    12.578400    -2.761170    45.851900 
837 1 0    81.827700    58.364000    43.747800 
838 1 0    81.917000    59.223800    45.027000 
839 3 0    13.616600    -2.906350    44.741000 
840 3 0    81.212800    58.587400    46.199900 
841 2 0    77.609700    59.489000    45.776200 
842 2 0    78.977600    58.392800    46.052500 
843 2 0    15.311500    -3.921260    46.700900 
844 1 0    14.671600    -3.551220    47.525800 
845 2 0    15.304200    -2.862770    48.117300 
846 1 0    13.227000    -2.957780    47.238100 
847 3 0    13.432000    -4.210980    47.950100 
848 2 0    13.125900    -2.035540    47.806600 
849 1 0    15.387300    -0.208760    43.194700 
850 1 0    16.700500    -0.556010    42.753400 
851 2 0    14.672900    -1.010210    43.135700 
852 3 0    82.304100    59.092000    42.414000 
853 1 0    15.062800     0.971040    43.794900 
854 2 0    14.043100     1.114330    44.273000 
855 2 0    19.118700    -2.379380    42.587800 
856 2 0    18.601500     0.304490    42.345300 
857 1 0    17.651600     0.486050    42.793400 
858 2 0    82.935300    59.661400    45.130800 
859 2 0    82.829000    58.444200    41.999700 
860 2 0     0.995760     1.255210    42.217900 
861 2 0     9.175260     4.936560    41.913600 
862 2 0     5.502810     2.501640    42.247000 
863 3 0    11.130900     6.049200    42.094200 
864 2 0    10.858500     2.233110    45.199300 
865 1 0    10.692300     1.969590    44.095400 
866 2 0     9.727120     2.388660    43.856400 
867 3 0    11.652100     1.284100    43.223800 
868 1 0    17.372000     1.754170    43.269600 
869 1 0    12.363900     5.406930    42.503200 
870 2 0    16.544400     4.046680    44.273400 
871 1 0    14.110100     3.707290    42.438500 
872 1 0    13.904000     5.036930    44.383000 
873 1 0    15.739700     3.273250    44.435000 
874 1 0    16.069100     1.980480    43.819300 
875 1 0    14.564600     3.953170    43.745300 
876 2 0    12.409900     6.535180    44.379000 
877 1 0    12.897700     5.737730    43.760100 
878 2 0    14.264100     5.467870    45.334200 
879 2 0    15.611300     3.201190    45.522100 
880 2 0    18.141100     2.526250    43.185500 
881 2 0    69.978600    49.457400    42.898900 
882 2 0    73.313100    49.526600    45.601800 
883 2 0    73.082200    49.179700    42.235300 
884 2 0    73.222700    47.004400    43.532000 
885 1 0    74.017900    48.816700    42.668700 
886 1 0    74.099900    47.622000    43.346200 
887 2 0    74.283800    45.322100    44.523800 
888 2 0    81.885500    49.551600    43.896200 
889 2 0    81.491000    49.641200    42.263400 
890 2 0    79.733300    49.370300    45.551200 
891 2 0    82.119800    47.928600    42.289800 
892 2 0    79.492800    47.303600    42.268400 
893 1 0    81.590500    44.293300    42.825000 
894 2 0    80.871300    45.106200    42.889800 
895 3 0    79.639900    42.811300    43.086900 
896 2 0    77.233900    49.845100    42.892700 
897 2 0    79.870200    49.100600    47.173600 
898 1 0    80.497300    48.909000    46.264600 
899 1 0    75.179100    49.606300    42.499000 
900 1 0    76.416300    49.191700    43.060700 
901 2 0    77.502600    47.645400    44.091200 
902 1 0    76.506000    47.985500    43.740400 
903 1 0    75.313600    47.228400    43.873700 
904 2 0    75.123900    46.178900    45.802400 
905 1 0    75.200400    45.916400    44.730200 
906 1 0    76.337900    44.968700    44.405600 
907 2 0    75.157000    43.697800    43.049400 
908 1 0    76.164700    43.968900    43.432900 
909 1 0    77.272100    43.197800    43.173700 
910 2 0    77.233100    42.383500    42.450300 
911 1 0    78.554300    43.451700    43.705300 
912 1 0    77.560300    45.219300    45.067400 
913 2 0    77.581400    45.834600    46.014200 
914 1 0    78.656300    44.400600    44.770500 
915 1 0    80.495400    47.426000    45.932200 
916 3 0    80.338700    47.084100    44.500600 
917 1 0    81.662500    46.877900    45.004300 
918 2 0    80.098000    46.844300    46.781900 
919 2 0    79.642500    44.416500    45.241800 
920 1 0    81.079000    43.029600    43.487700 
921 2 0    81.250900    43.167800    44.557700 
922 2 0    82.023300    45.959700    45.370100 
923 2 0    81.808100    42.255000    43.364300 
924 3 0    81.873100    49.438500    46.155900 
925 2 0    87.497100    49.295200    42.014300 
926 1 0    83.679900    49.901800    42.702500 
927 2 0    83.454400    46.626300    42.010000 
928 3 0    82.996000    44.568400    42.646700 
929 4 0    83.099200    47.593700    42.095600 
930 1 0    86.378200    49.399500    42.173700 
931 1 0    84.077800    48.569000    42.375100 
932 2 0    82.500600    47.497000    44.807300 
933 1 0    85.482000    48.337200    42.195400 
934 1 0    86.075000    46.954700    41.884200 
935 2 0    87.046500    46.843700    42.315300 
936 2 0    85.484100    46.120800    42.334600 
